대여소그룹,대여소명,대여일자,대여건수
금천구,1812. 갑을그레이트밸리 앞,201904,422
금천구,1814. 두산위브아파트 옆 상가건물 앞,201904,608
금천구,1816. 금천폭포공원 앞,201904,202
금천구,1819. 금천구청 앞 자전거거치대,201904,506
금천구,1820. 신한은행 시흥대로금융센터지점,201904,166
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,201904,378
금천구,1822. 서울 시흥동우체국 앞,201904,440
금천구,1823. 상신정비공업 앞,201904,434
금천구,1824. 독산근린공원 입구,201904,960
금천구,1825. 한신아파트 앞 육교 아래,201904,257
금천구,1826. 한신코아 앞,201904,315
금천구,1827. 독산보도육교 앞 자전거 보관소,201904,1618
금천구,1828. 한양수자인아파트 앞,201904,441
금천구,1829. 홈플러스 금천점 앞,201904,629
금천구,1830. 빅마켓 금천점 앞,201904,831
금천구,1831. 메이퀸웨딩컨벤션 앞,201904,267
금천구,1833. 독산역 1번출구 앞 자전거보관소,201904,819
금천구,1834. 월드메르디앙 벤처센터 2차,201904,1397
금천구,1835. STX V타워,201904,534
금천구,1836. 금천구립 독산도서관,201904,190
금천구,1839. 수출의 다리 아래,201904,893
금천구,1840. 솔브레인이엔지 뒤편,201904,471
금천구,1841. 가산동 주민센터,201904,706
금천구,1842. 한울중학교,201904,259
금천구,1843. 독산고등학교,201904,312
금천구,1845. 롯데캐슬골드파크1차 서문,201904,447
금천구,1846. 롯데캐슬골드파크1차 동문,201904,644
금천구,1847. 독산주공 14단지 버스정류소,201904,167
금천구,1848. 벽산 디지털밸리 5차,201904,511
금천구,1849. 대륭포스트타워5차,201904,237
금천구,1850. 코오롱테크노밸리,201904,302
금천구,1851. 가산디지털단지 7번출구,201904,1237
금천구,1852. 혜명양로원 담장 옆,201904,254
금천구,1853. 서울디자인직업전문학교 앞,201904,186
금천구,1854. 가산아네스트 오피스텔 앞,201904,315
금천구,1855. 성지아파트 옆 도로변,201904,59
금천구,1856. 모두의학교,201904,311
금천구,1857. 주공14단지,201904,194
금천구,1858. 석수역1번출구 앞 (SK주유소),201904,197
금천구,1859. 대륭테크노타운 18차,201904,309
노원구,1601. 석계역 문화광장 내 자전거 보관소,201904,2062
노원구,1602. 광운대역 앞,201904,926
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),201904,885
노원구,1605. 헬스케어,201904,1125
노원구,1606. 태릉입구역 3번출구,201904,774
노원구,1608. 공릉역 1번 출구 앞,201904,2440
노원구,1610. 화랑대역 2번출구 앞,201904,1739
노원구,1611. 과기대 입구(우),201904,2180
노원구,1616. 하계2동 공항버스정류장 옆,201904,1791
노원구,1617. 하계동 중평어린이공원 앞,201904,803
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),201904,1310
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),201904,1110
노원구,1623. 노원 구민회관,201904,1497
노원구,1625. 상계역(4번출구),201904,2259
노원구,1627. 수락산역 4번출구,201904,569
노원구,1628. 노일초등학교 앞,201904,422
노원구,1630. 수연빌딩 앞,201904,441
노원구,1634. 당고개공원 대여소,201904,718
노원구,1635. 상계3.4동 주민센터 대여소,201904,256
노원구,1636. 백병원 사거리 농협은행 앞,201904,1886
노원구,1637. KT 노원점 건물 앞,201904,2026
노원구,1639. 희성오피앙,201904,333
노원구,1640. 한내근린공원 북측,201904,780
노원구,1641. 한내근린공원 남측,201904,358
노원구,1642. 서울여대 남문,201904,668
노원구,1643. 태릉입구역 8번출구,201904,1167
노원구,1646. 삼육대 입구,201904,278
노원구,1650. 중계근린공원내,201904,1264
노원구,1651. 맥도날드 상계점 앞,201904,521
노원구,1652. 파르코 앞,201904,142
노원구,1653. 노원역1번출구,201904,1901
노원구,1654. 당고개입구 오거리,201904,364
노원구,1655. 공릉1단지아파트,201904,1277
노원구,1656. 중앙하이츠 아파트 입구,201904,1576
노원구,1657. 노원구청,201904,630
노원구,1659. 중계동 을지중학교,201904,691
노원구,1660. 서울시립과학관,201904,435
노원구,1661. 당현천근린공원,201904,982
노원구,1662. 노원역7번출구,201904,1161
노원구,1663. 동해문화예술관앞,201904,2022
노원구,1664. 노해근린공원내,201904,372
노원구,1665. 양지근린공원앞,201904,688
노원구,1666. 노원소방서인근,201904,883
노원구,1667. 중계중학교,201904,852
노원구,1668. 중계역 6번출구,201904,1798
노원구,1669. 중계역 3번출구,201904,1118
노원구,1670. 노원경찰서교차로,201904,1012
노원구,1671. 인덕대학교,201904,889
노원구,1672. 상계동수락리버시티,201904,589
노원구,1673. 노원역?5번출구,201904,1887
노원구,1674. 서울북부고용센터앞,201904,1260
노원구,1675. 월계문화체육센터,201904,208
노원구,1677. 육군사관학교 앞,201904,590
노원구,1678. 성서대학교 밀알관,201904,403
노원구,1679. 삼육대 도서관,201904,349
노원구,1680. 삼육대 제3과학관,201904,96
노원구,1681. 현대6차 아파트,201904,746
노원구,1682. 중계종합사회복지관 교차로,201904,667
노원구,1683. 노원문화예술회관,201904,768
노원구,1684. 태릉입구역 5번출구,201904,1508
노원구,1685. 불암고등학교 앞 횡단보도,201904,603
노원구,1686. 온수골사거리(스타벅스앞),201904,1036
노원구,1688. 마들역 7번출구,201904,892
노원구,1689. 마들역 3번출구,201904,624
노원구,1690. 도봉운전면허시험장,201904,671
노원구,1691. 노원정보도서관,201904,817
노원구,1692. 온곡초교 교차로,201904,859
노원구,1693. 원자력 병원,201904,278
도봉구,1702. 녹천역 1번출구 앞,201904,487
도봉구,1703. 도봉산광역환승센터앞,201904,331
도봉구,1705. 도봉구청 정문앞,201904,856
도봉구,1706. 기업은행 앞,201904,771
도봉구,1707. 도봉구민회관,201904,803
도봉구,1708. 보건소사거리(다비치안경창동점),201904,850
도봉구,1709. 쌍문역4번출구 주변,201904,1133
도봉구,1712. 창동역공영주차장앞,201904,1261
도봉구,1713. 쌍문동 청소년 랜드,201904,539
도봉구,1714. 도봉문화정보도서관 삼거리,201904,267
도봉구,1715. 서울특별시교육청도봉도서관,201904,720
도봉구,1716. 하나로마트 창동점,201904,603
도봉구,1717. 시립창동운동장 입구,201904,207
도봉구,1719. 신도봉사거리 버스정류장,201904,370
도봉구,1720. 도봉구청 옆(중랑천변),201904,1345
도봉구,1721. 창동역 2번출구,201904,1277
도봉구,1722. 창동청소년수련관,201904,505
도봉구,1723. 방학동학마을도서관,201904,636
도봉구,1725. 창1동주민센터,201904,298
도봉구,1726. 삼익세라믹아파트교차로,201904,874
도봉구,1727. 서울도봉초등학교인근,201904,229
도봉구,1728. 서울북부지방법원,201904,292
도봉구,1729. 파리바게트앞,201904,460
도봉구,1730. 도봉산역 교차로 앞,201904,130
도봉구,1731. 도봉고등학교 맞은편,201904,145
도봉구,1732. 우리은행 앞,201904,327
도봉구,1733. 방학사거리 (봄마당 앞),201904,712
도봉구,1734. 쌍문현대1차아파트 108동 앞,201904,820
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201904,274
도봉구,1736. 버스정류장 앞,201904,322
도봉구,1737. 하나은행 (창동점),201904,753
도봉구,1738. 창동주공17단지 상가앞,201904,729
도봉구,1739. 창동한신,201904,107
도봉구,1741. 제일강산수산입구,201904,1476
도봉구,1742. 북한산 코오롱 하늘채,201904,798
동대문구,600. 휘경2동 주민센터,201904,168
동대문구,601. 용신동주민센터,201904,473
동대문구,602. 장안동 사거리,201904,1901
동대문구,604. 답십리초등학교 옆 공원,201904,531
동대문구,605. 신설동역8번출구,201904,698
동대문구,606. 휘경공고앞,201904,444
동대문구,607. 신이문역 2번출구,201904,480
동대문구,608. 전농삼성아파트,201904,151
동대문구,609. 제기2교,201904,1231
동대문구,610. 동대문중 교차로,201904,481
동대문구,612. 시립동부병원 앞 사거리,201904,995
동대문구,613. 신설동역 10번출구 앞,201904,1360
동대문구,614. 용두동 사거리,201904,1698
동대문구,615. 용두동 레미안허브리츠아파트 앞,201904,752
동대문구,616. 서울시립대 앞,201904,395
동대문구,617. 청솔우성아파트 앞,201904,739
동대문구,621. 동대문중학교 옆,201904,322
동대문구,622. 전농사거리 교통섬,201904,768
동대문구,623. 서울시립대 정문 앞,201904,2532
동대문구,624. 전농동 동아아파트 앞,201904,892
동대문구,625. 답십리초등학교 앞(현대시장 옆),201904,1116
동대문구,626. 군자교 서측 녹지대,201904,714
동대문구,627. 장안동삼거리 교통섬,201904,985
동대문구,628. 휘봉고등학교 앞,201904,318
동대문구,630. 동대문구 보건소,201904,1040
동대문구,631. 답십리역 1번출구,201904,1615
동대문구,633. 청량리 기업은행 앞,201904,1273
동대문구,634. 외국어대 정문 앞,201904,2157
동대문구,635. 시조사 앞 (청량고정문 옆),201904,1325
동대문구,636. 세종대왕기념관 교차로,201904,475
동대문구,637. KAIST 경영대학 앞,201904,1040
동대문구,638. 서울시립대 정보기술관,201904,587
동대문구,639. 서울시립대 후문,201904,1666
동대문구,640. KEB하나은행 청량리역지점,201904,461
동대문구,641. 용두역 4번출구,201904,1429
동대문구,642. 신답역 사거리,201904,947
동대문구,643. 동대문구민체육센터 (육교아래),201904,916
동대문구,646. 장한평역 1번출구 (국민은행앞),201904,1713
동대문구,647. 신이문역 1번출구,201904,538
동대문구,648. 장안동위더스빌옆,201904,1344
동대문구,650. 중랑교사거리,201904,1713
동대문구,651. 우리은행청량리지점앞,201904,745
동대문구,652. 답십리 래미안엘파인아파트 입구,201904,275
동대문구,654. 전농동 텃골공원,201904,447
동대문구,656. 영휘원 교차로,201904,388
동대문구,657. 동대문롯데캐슬아파트 앞,201904,621
동대문구,658. 촬영소 사거리,201904,561
동대문구,659. 제기역1번출구,201904,881
동대문구,660. 동의보감타워,201904,908
동대문구,661. 경희대학교 청운관,201904,1258
동대문구,663. 외대앞역 4번출구,201904,719
동작구,2002. 노들역 1번출구,201904,2648
동작구,2003. 사육신공원앞,201904,1141
동작구,2007. 유한양행앞,201904,973
동작구,2008. 노량진근린공원 대방공원,201904,329
동작구,2009. 보라매역 8번출구,201904,602
동작구,2012. 녹십초요양병원앞,201904,431
동작구,2013. 장승배기역 5번출구,201904,1757
동작구,2015. 신대방삼거리역 6번출구쪽,201904,1443
동작구,2016. 신대방삼거리역 3번출구쪽,201904,1016
동작구,2020. 장승배기역2번출구뒷편쪽,201904,530
동작구,2024. 상도역 1번출구,201904,1078
동작구,2025. 흑석역 1번출구,201904,2492
동작구,2026. 흑석역 4번출구,201904,345
동작구,2027. 중앙대학교 정문,201904,689
동작구,2032. 이수역 11번출구쪽,201904,1430
동작구,2033. 사당동 아르테스 웨딩앞,201904,577
동작구,2034. 사당역 7번출구쪽,201904,754
동작구,2036. 정금마을 마을버스정류장,201904,320
동작구,2037. 동작역 5번출구 동작주차공원,201904,717
동작구,2038. 동작역 7번출구,201904,216
동작구,2040. 비계 버스정류소,201904,173
동작구,2041. 사당중학교 버스정류소,201904,251
동작구,2048. 삼일초등학교 인근,201904,711
동작구,2050. 노량진역 5번출구,201904,1720
동작구,2054. 삼익아파트,201904,701
동작구,2056. 동작구민 체육센터,201904,1075
동작구,2057. 상도 아이파크 아파트,201904,467
동작구,2058. 노량진동 맥도널드앞,201904,1397
동작구,2059. 보라매공원 정문,201904,983
동작구,2060. 남성역3번출구 뒤,201904,926
동작구,2061. 한강 현대아파트 건너편,201904,133
동작구,2062. 사당새마을금고,201904,218
동작구,2063. 대방역 4번출구,201904,1048
동작구,2064. 흑석한강푸르지오 106동앞,201904,157
동작구,2065. 서울시여성가족재단,201904,809
동작구,2066. 양문교회 앞,201904,925
동작구,2067. LG전자 베스트? 대리점 앞,201904,708
동작구,2068. 총신대 앞(육교),201904,242
동작구,2069. 숭실대 입구역3번 출구 앞,201904,881
동작구,2070. 노량진역 2번 출구 앞,201904,991
동작구,2071. 대림아파트 후문 상가 옆,201904,411
동작구,237. 보라매 두산위브 건너편,201904,948
마포구,101. (구)합정동 주민센터,201904,640
마포구,102. 망원역 1번출구 앞,201904,2694
마포구,103. 망원역 2번출구 앞,201904,1873
마포구,104. 합정역 1번출구 앞,201904,1561
마포구,105. 합정역 5번출구 앞,201904,1057
마포구,106. 합정역 7번출구 앞,201904,3556
마포구,107. 신한은행 서교동금융센터점 앞,201904,1839
마포구,108. 서교동 사거리,201904,1497
마포구,109. 제일빌딩 앞,201904,1600
마포구,111. 상수역 2번출구 앞,201904,1596
마포구,112. 극동방송국 앞,201904,1588
마포구,113. 홍대입구역 2번출구 앞,201904,5407
마포구,114. 홍대입구역 8번출구 앞,201904,2640
마포구,118. 광흥창역 2번출구 앞,201904,1357
마포구,119. 서강나루 공원,201904,1206
마포구,120. 신수동 사거리,201904,513
마포구,121. 마포소방서 앞,201904,734
마포구,122. 신성기사식당 앞,201904,1004
마포구,124. 서강대 정문 건너편,201904,1581
마포구,125. 서강대 남문 옆,201904,1337
마포구,126. 서강대 후문 옆,201904,2192
마포구,127. 현대벤처빌 앞,201904,656
마포구,129. 신촌역(2호선) 6번출구 옆,201904,1165
마포구,130. 신촌역(2호선) 7번출구 앞,201904,1633
마포구,136. 대흥동 주민센터,201904,365
마포구,142. 아현역 4번출구 앞,201904,561
마포구,143. 공덕역 2번출구,201904,1102
마포구,144. 공덕역 8번출구,201904,2501
마포구,145. 공덕역 5번출구,201904,949
마포구,146. 마포역 2번출구 뒤,201904,1912
마포구,147. 마포역 4번출구 뒤,201904,1616
마포구,148. 용강동 주민센터 앞,201904,1230
마포구,150. 서강대역 2번출구 앞,201904,1141
마포구,151. 망원1동주민센터,201904,1453
마포구,152. 마포구민체육센터 앞,201904,3859
마포구,153. 성산2교 사거리,201904,1448
마포구,154. 마포구청역,201904,1727
마포구,155. 가좌역1 번출구 뒤,201904,1019
마포구,156. 서울서부지방법원 앞,201904,736
마포구,157. 애오개역 4번출구 앞,201904,1126
마포구,1687. 서울월드컵경기장 테스트,201904,7
마포구,181. 망원초록길 입구,201904,410
마포구,182. 망원2빗물펌프장 앞,201904,1700
마포구,183. 하늘채코오롱아파트 건너편,201904,2579
마포구,184. SK망원동주유소 건너편,201904,1398
마포구,185. 마포 신수공원 앞,201904,1088
마포구,186. 월드컵공원,201904,1654
마포구,199. 서울 월드컵 경기장,201904,733
마포구,400. 상암한화오벨리스크 1차 앞,201904,799
마포구,401. 상암월드컵파크 10단지 앞,201904,696
마포구,402. 상암월드컵파크 9단지 앞,201904,776
마포구,403. 부엉이공원 앞,201904,717
마포구,405. DMC빌 앞,201904,442
마포구,406. 상암월드컵파크 7단지 앞,201904,486
마포구,407. 마포구 육아종합지원센터,201904,733
마포구,408. LG CNS앞,201904,1014
마포구,409. 누리꿈스퀘어 옆,201904,1895
마포구,410. 상암중학교 옆,201904,362
마포구,411. DMC홍보관,201904,809
마포구,412. DMC산학협력연구센터 앞,201904,1246
마포구,413. 상암월드컵파크 3단지 후문,201904,588
마포구,414. 상암동주민센터 옆,201904,866
마포구,415. DMC역 9번출구 앞,201904,2161
마포구,416. 상암월드컵파크 1단지 교차로,201904,1090
마포구,417. DMC역 2번출구 옆,201904,1517
마포구,418. 월드컵경기장역 3번출구 옆,201904,2033
마포구,419. 홈플러스 앞,201904,2186
마포구,420. 서울시 공공자전거 상암센터,201904,734
마포구,421. 마포구청 앞,201904,2546
마포구,422. 문화비축기지,201904,420
마포구,424. 롯데하이마트 (상암월드컵점),201904,446
마포구,425. DMC첨단산업센터,201904,447
마포구,426. 서울신용보증재단,201904,771
마포구,427. 성산시영아파트,201904,713
마포구,432. 마포중앙도서관,201904,763
마포구,436. 이대역 5번출구,201904,802
마포구,437. 대흥역 1번출구,201904,891
마포구,438. 성산2-1 공영주차장,201904,1198
마포구,439. 마포어린이공원,201904,937
서대문구,110. 사천교,201904,903
서대문구,115. 사루비아 빌딩 앞,201904,1493
서대문구,116. 일진아이윌아파트 옆,201904,1372
서대문구,117. 홍은사거리,201904,1792
서대문구,123. 문화촌 공원,201904,1454
서대문구,128. 신촌역(2호선) 1번출구 옆,201904,1892
서대문구,131. 증산2교,201904,1521
서대문구,133. 해담는다리,201904,1334
서대문구,134. 연세로 명물길,201904,782
서대문구,135. 명물길 원형무대 앞,201904,723
서대문구,137. NH농협 신촌지점 앞,201904,638
서대문구,138. 신촌동 제1공영주차장 앞,201904,741
서대문구,139. 연세대 정문 건너편,201904,740
서대문구,140. 이화여대 후문,201904,701
서대문구,141. 연대 대운동장 옆,201904,910
서대문구,158. 독립문 어린이 공원,201904,684
서대문구,159. 이대역 4번 출구,201904,775
서대문구,160. 북아현동 가구거리,201904,681
서대문구,161. 무악재역1번 출구,201904,398
서대문구,162. 봉원고가차도 밑,201904,1074
서대문구,163. 명지전문대학교 정문 앞,201904,530
서대문구,164. 북가좌1동 주민센터,201904,530
서대문구,165. 중앙근린공원,201904,986
서대문구,166. 가재울 초등학교,201904,1406
서대문구,167. 연가초등학교 옆,201904,581
서대문구,169. 북가좌 삼거리,201904,495
서대문구,170. 가재울 뉴타운 주유소 옆,201904,868
서대문구,171. 임광빌딩 앞,201904,563
서대문구,172. 서대문소방서,201904,585
서대문구,173. 서대문역 8번출구 앞,201904,756
서대문구,175. 홍연2교옆,201904,1804
서대문구,176. 명지대학교 도서관,201904,1705
서대문구,177. 북가좌 초등학교,201904,443
서대문구,178. 증산3교 앞,201904,666
서대문구,179. 가좌역 4번출구 앞,201904,1281
서대문구,180. 충정로역 7번출구 아래,201904,851
서대문구,188. 홍은동 정원여중 입구,201904,817
서대문구,191. 정명학원,201904,584
서대문구,192. 연서어린이공원,201904,684
서대문구,194. 증산교 앞,201904,1364
서대문구,195. 모래내고가차도,201904,683
서대문구,196. 연희교차로 인근,201904,422
서대문구,198. 충정2교,201904,639
서대문구,3100. 북성초교,201904,334
서대문구,3101. 서대문구청,201904,972
서대문구,3102. 연희삼거리,201904,1121
서대문구,3103. 홍제삼거리 북측,201904,518
서대문구,3104. e편한세상 신촌4단지 앞,201904,550
서대문구,3105. 홍은센트레빌 아파트 앞,201904,358
서대문구,3106. 홍남교 두바퀴쉼터,201904,1132
서대문구,3107. 연희초등학교 앞,201904,250
서초구,2201. 본마을 정류소 앞,201904,207
서초구,2202.청계산입구역 1번출구,201904,1079
서초구,2203. 청계산입구역 2번출구,201904,222
서초구,2205. 내곡3단지 어린이공원 앞,201904,626
서초구,2206. 언남초등학교 앞,201904,937
서초구,2207. 내곡파출소 뒤 정자,201904,180
서초구,2210. 반포1동 주민센터 앞,201904,400
서초구,2211. 서초구립반포도서관 앞,201904,839
서초구,2212.서초현대4차아파트 201동 맞은편,201904,410
서초구,2213. 고속터미널역 5번출구 앞,201904,1267
서초구,2214. 신반포역 2번출구 앞,201904,1036
서초구,2215. 반포종합운동장 입구,201904,639
서초구,2217.아크로리버뷰 부지 앞,201904,1506
서초구,"2219. 고속터미널역 8-1번, 8-2번 출구 사이",201904,5436
서초구,2220. 반포본동 주민센터 앞,201904,1648
서초구,2221.하나은행 방배동지점 앞,201904,860
서초구,2222.사당역 12번출구 뒤,201904,1111
서초구,2223. 방배래미안 정문 앞,201904,280
서초구,2225.백석예술대학교 제3캠퍼스 앞,201904,165
서초구,2226. 신동아럭스빌아파트 앞,201904,278
서초구,2227.방배열린문화센터 앞,201904,853
서초구,2228.뒷벌공원 옆,201904,883
서초구,2229.로고스교회 맞은 편,201904,290
서초구,2230.이수역 4번 출구,201904,1273
서초구,2231. 삼성타운(삼성생명) A동 맞은편,201904,1690
서초구,2233. 서초신동아1차아파트 옆,201904,490
서초구,2235.KT 서초지사 앞,201904,532
서초구,2237.서울남부터미널 대합실 입구,201904,815
서초구,2239.교대역 6번출구,201904,544
서초구,2241.양재전화국 사거리,201904,449
서초구,2242.양재역 11번 출구 앞,201904,903
서초구,2243.서울가정법원,201904,965
서초구,2244.교육개발원입구 교차로,201904,1132
서초구,2245.양재초등학교 맞은편,201904,537
서초구,2246. 서울시 품질시험소 앞,201904,565
서초구,2247.섬들근린공원,201904,1246
서초구,2248. 서초리슈빌S 글로벌 앞,201904,539
서초구,2249. 우솔초등학교 맞은편,201904,324
서초구,2250. 서초유치원 맞은편,201904,713
서초구,2251. 더케이호텔 입구(양재2),201904,688
서초구,2252. 하이브랜드 앞,201904,1426
서초구,2255.시민의숲역 1번출구 옆,201904,2010
서초구,2256.양재동 꽃시장 입구,201904,428
서초구,2257. 하나로클럽 양재점 맞은편,201904,193
서초구,2258.구룡사 삼거리,201904,369
서초구,2259. 잠원역 3번-4번 출구사이,201904,751
서초구,2262. 한신16차아파트 119동 앞,201904,1909
서초구,2263. 바우뫼문화복지회관,201904,779
서초구,2264. 이수역 1번출구,201904,1151
서초구,2265. 이수고가차도 남단,201904,1447
서초구,2266. 서초역 3번출구,201904,661
서초구,2268. 서초4동주민센터,201904,671
서초구,2269. 주홍교 하부,201904,381
서초구,2270. 서초포레스타 7단지,201904,214
서초구,2271. 내방역 8번출구 앞,201904,176
서초구,2272. 교대입구 교차로,201904,319
서초구,2273. 일동제약 사거리,201904,734
서초구,2274. 양재시민의숲역 3번출구,201904,1130
서초구,2275. 염곡치안센터 건너편,201904,55
서초구,2276. 영동1교 (양재천근린공원),201904,892
서초구,2277. 길마중4교 하부,201904,393
서초구,2279. 교대역 5번출구뒤,201904,1037
서초구,2280. 서울서초고용센터앞,201904,591
서초구,2281. 연세사랑병원신관앞,201904,374
서초구,2282. 방배래미안아트힐 101동앞,201904,283
서초구,2283. 그룹한빌딩옆,201904,331
서초구,2284. CJ오쇼핑앞,201904,342
서초구,2285. LH서초3단지 301동 맞은편,201904,564
서초구,2286. 탑성마을입구,201904,75
서초구,2287. 능안마을입구,201904,46
서초구,2288. 안골마을입구,201904,47
서초구,2289. 남태령역 2번출구,201904,157
서초구,2290. 서래마을파리15구공원앞,201904,612
서초구,2292. 무지개아파트 앞,201904,332
서초구,2293. SPC 앞,201904,778
서초구,2294. 두상빌딩 앞,201904,653
서초구,2297. 남부터미널역 1번출구,201904,622
서초구,2298. 래미안서초스위트앞,201904,419
서초구,2299. 한전아트센터 앞,201904,642
서초구,2501. 서초 포레스타5단지,201904,521
서초구,2502. 서초역1번출구 앞,201904,393
서초구,2503. 반포1동 서초빌딩 앞,201904,657
서초구,2504. 신사역 4번출구 뒤,201904,740
서초구,2505. 우성아파트사거리 (기업은행앞),201904,1024
서초구,2506. LG유플러스 (방배사옥),201904,306
서초구,2508. 양재이스타빌 앞,201904,721
서초구,2509. KT반포지사,201904,703
서초구,2510. JW타워,201904,230
서초구,2511. 이수역 6번출구 앞,201904,547
성동구,3511. 응봉역 1번출구,201904,2092
성동구,3513. 상왕십리역 1번출구,201904,1201
성동구,3514. 왕십리교회옆,201904,1237
성동구,3515. 서울숲 관리사무소,201904,3264
성동구,3519. 용답역 1번 출구,201904,1621
성동구,3522. 사근삼거리,201904,1389
성동구,3525. 금호스포츠센터앞,201904,566
성동구,3527. 왕십리 자이아파트,201904,106
성동구,3530. 왕십리자이아파트 후문(삼거리),201904,371
성동구,3531. 논골사거리(금호도서관 입구),201904,254
성동구,3532. 왕십리KCC스위첸아파트,201904,180
성동구,3538. 서울숲 IT캐슬,201904,470
성동구,506. 금호 어울림 아파트 앞,201904,424
성동구,507. 성수아이에스비즈타워 앞,201904,891
성동구,508. 성수아카데미타워 앞,201904,822
성동구,509. 이마트 버스정류소 옆,201904,2249
성동구,510. 서울숲 남문 버스정류소 옆,201904,1123
성동구,511. 서울숲역 4번 출구 옆,201904,2263
성동구,512. 뚝섬역 1번 출구 옆,201904,2259
성동구,513. 뚝섬역 5번 출구 정류소 옆,201904,1921
성동구,514. 성수사거리 버스정류장 앞,201904,1545
성동구,518. 청계천 박물관 앞,201904,761
성동구,519. 양지사거리,201904,845
성동구,520. 상왕십리역 4번 출구 앞,201904,827
성동구,521. 왕십리역 11번 출구 앞,201904,1437
성동구,522. 금호역 1번출구 앞,201904,210
성동구,523. 옥수동성당 옆,201904,139
성동구,524. 래미안금호하이리버 아파트 102동 옆,201904,359
성동구,525. 한양대병원사거리,201904,2849
성동구,526. 용답토속공원 앞,201904,939
성동구,529. 장한평역 8번 출구 앞,201904,977
성동구,530. 청계벽산아파트 앞,201904,893
성동구,533. 우리은행 금호동 지점 앞,201904,294
성동구,534. 금호사거리,201904,339
성동구,535. 응봉삼거리,201904,649
성동구,536. 행당역 2번출구 앞,201904,749
성동구,537. 한양대후문역 부근,201904,1127
성동구,538. 답십리역 8번출구 앞,201904,900
성동구,550. 서울시설공단 앞,201904,923
성동구,556. 달맞이공원,201904,238
성동구,557. 도선동 주민센터 앞,201904,811
성동구,558. 성동광진 교육지원청 앞,201904,1299
성동구,559. 왕십리역 4번 출구 건너편,201904,1734
성동구,560. 비전교회 앞,201904,1033
성동구,561. 서울숲역 2번출구 앞,201904,1212
성동구,562. 군자지하보도 앞,201904,962
성동구,563. 성동세무서 건너편,201904,1397
성동구,564. 금호역 3번출구,201904,141
성동구,565. 옥수역 3번출구,201904,2524
성동구,567. 성수역 2번출구 앞,201904,2494
성동구,568. 청계8가사거리 부근,201904,1995
성동구,569. 응봉현대아파트 정류소,201904,222
성동구,578. 성동세무서 부근,201904,1255
성동구,579. 마장역 4번출구,201904,970
성동구,580. 신금호역 3번출구 뒤,201904,122
성동구,581. 용답초등학교,201904,590
성동구,582. 경일중학교 앞,201904,1027
성동구,583. 청계천 생태교실 앞,201904,2642
성동구,585. 성수2가1동 공영주차장 인근,201904,1656
성동구,586. 마장동 주민센터,201904,514
성동구,587. 유니베라 앞,201904,972
성동구,589. 성수역3번출구,201904,2194
성동구,594. 중랑물재생센터(서울새활용플라자),201904,417
성북구,1302. 한성대입구역6번출구 뒤,201904,548
성북구,1303. 돈암초교 입구,201904,932
성북구,1304. 만해공원,201904,282
성북구,1305. 성북구청,201904,774
성북구,1306. 한성대입구역2번출구,201904,1381
성북구,1308. 안암로터리 버스정류장 앞,201904,3926
성북구,1313. 정릉교회 앞,201904,320
성북구,1314. 정릉꿈에그린1단지 201동 앞,201904,268
성북구,1315. 고려사대부속중고 정문,201904,458
성북구,1316. 고려사대부속중고 건너편,201904,353
성북구,1317. 정릉동 교통광장,201904,5
성북구,1318. 길음역 3번출구 뒤,201904,1032
성북구,1319. 종암사거리 분수대,201904,1232
성북구,1320. LG베스트샵 종암점,201904,1258
성북구,1321. 국민은행 종암동지점 앞,201904,1740
성북구,1322. 래미안라센트아파트 103동 앞,201904,622
성북구,1323. 월곡역 입구 육교 밑,201904,542
성북구,1325. 상월곡역 4번출구,201904,380
성북구,1326. 상월곡역 1번출구,201904,567
성북구,1327. 상월곡역 3번출구,201904,487
성북구,1328. 월곡역 3번출구,201904,1544
성북구,1332. 석계역 5번출구 건너편,201904,1250
성북구,1333. 석관초등학교 앞,201904,820
성북구,1334. 석관동주민센터 앞,201904,480
성북구,1336. 성북3교 위,201904,1224
성북구,1337. 돈암성당 옆,201904,2150
성북구,1338. 용문2교 옆,201904,854
성북구,1339. 삼성전자서비스 성북센터,201904,693
성북구,1340. 광운초등학교 앞,201904,357
성북구,1342. 성북쉼터 앞,201904,218
성북구,1343. 한성대7번출구 앞,201904,619
성북구,1344. 아리랑시네센터 앞,201904,586
성북구,1346. 길음8골어린이공원 옆,201904,869
성북구,1347. 길음래미안아파트817동 상가 앞,201904,385
성북구,1348. 성북제일새마을금고 본점 앞,201904,446
성북구,1349. 월계2교 버스정류장 앞,201904,347
성북구,1351. 안암2교 옆,201904,1174
성북구,1352. e 편한세상 보문아파트 내,201904,321
성북구,1353. 금호어울림센터힐 내,201904,203
성북구,1354. 고려대학교 2번출구,201904,1775
성북구,1355. 보문2교,201904,1614
성북구,1357. 북한산보국문역,201904,483
성북구,1358. 정릉도서관 앞,201904,359
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,201904,492
성북구,1360. 정릉역,201904,286
성북구,1361. 홍익중고 입구,201904,759
성북구,1362. 보문역6번출구 앞,201904,861
