대여소그룹,대여소명,대여일자,대여건수
강북구,1525. 미아동 복합청사,202003,348
강북구,1526. 수유동 채선당앞,202003,427
강북구,1527. 미아역 1번 출구 뒤,202003,573
강북구,1528. 삼각산동 주민센터,202003,497
강북구,1529. 미아동 한국전력공사,202003,1225
강북구,1530. 광산사거리,202003,976
강북구,1531. 미아사거리 1번 출구,202003,1620
강북구,1532. 번3동 주민센터 교차로,202003,714
강북구,"1533. 번동 주공3, 4단지 교차로",202003,1271
강북구,1534. 북서울 꿈의 숲 동문,202003,1146
강북구,1535. 효성인텔리안 앞,202003,1604
강북구,1536. 번동 두산위브 101동 옆,202003,828
강북구,1537. 북한산 우이역,202003,402
강북구,1538. 솔밭공원역,202003,477
강북구,1539. 4.19민주묘지역,202003,1056
강북구,1540. 가오리역,202003,639
강북구,1541. 삼양역,202003,234
강북구,1542. 삼양사거리역,202003,377
강북구,1543. 수유1동 주민센터,202003,479
강북구,1545. 솔샘역 2번 출구,202003,257
강북구,1546. 송천동우체국,202003,475
강북구,1547. 꿈의숲 롯데캐슬,202003,380
강북구,1548. 북서울 꿈의숲 서문,202003,844
강서구,1101. 개화동상사마을종점 버스정류장,202003,176
강서구,1102. 방화사거리 마을버스 버스정류장,202003,1009
강서구,1103. 방화역 4번출구앞,202003,1132
강서구,1105. 방화근린공원,202003,415
강서구,1106. 신방화사거리,202003,1254
강서구,1108. 공항시장역 2번출구 뒤,202003,558
강서구,1109. 공항시장역 4번출구,202003,439
강서구,1110. 공항중학교앞,202003,533
강서구,1111. 마곡엠밸리6_7단지 마곡중학교,202003,803
강서구,1112. 마곡엠밸리4단지 정문,202003,2674
강서구,1113. 서남환경공원 버스정류장,202003,1221
강서구,1114. 서남물재생센터 버스정류장,202003,132
강서구,1115. 등촌역 1번출구옆,202003,965
강서구,1117. 스타벅스앞,202003,1506
강서구,1118. 증미역 3번출구뒤(등촌두산위브센티움오피스텔),202003,2138
강서구,1119. 염창동 한마음아파트앞(염창동 빛나는 음악학원앞),202003,1755
강서구,1120. 대림경동아파트앞,202003,1563
강서구,1121. 가양레포츠센터앞,202003,1141
강서구,1122. 황금내근린공원,202003,2589
강서구,1124. 발산역 6번출구옆(다이소앞),202003,2100
강서구,1125. 명덕고교입구(영종빌딩),202003,1503
강서구,1126. 우장산역 1번출구옆(우장산아이파크105동앞),202003,878
강서구,1127. 화곡역(에이스정형외과앞) 버스정류장,202003,1014
강서구,1128. 화곡역 6번출구,202003,796
강서구,1129. 화곡역 1번 출구 앞,202003,1016
강서구,1130. 화곡본동시장 버스정류장,202003,360
강서구,1131. 꿈돌이공원 앞,202003,1261
강서구,1132. 등촌역 7번출구,202003,973
강서구,1135. 강서구의회,202003,988
강서구,1136. 등촌2파출소,202003,539
강서구,1137. 등촌2동주민센터,202003,375
강서구,1139. 용문사 버스정류장,202003,829
강서구,1140. 목동사거리 버스정류장,202003,1081
강서구,1141. 곰달래 문화복지센터 1-1,202003,971
강서구,1145. 곰달래 문화복지센터 1-2,202003,619
강서구,1146. 곰달래사거리,202003,810
강서구,1148. 볏골공원,202003,647
강서구,1149. 신방화역환승주차장,202003,2213
강서구,1150. 송정역 1번출구,202003,1669
강서구,1151. 마곡역1번출구,202003,939
강서구,1152. 마곡역교차로,202003,1362
강서구,"1153. 발산역 1번, 9번 인근 대여소",202003,3227
강서구,1155. 기쁜우리복지관,202003,1498
강서구,1157. 강서구청,202003,1286
강서구,1158. 가양역 8번출구,202003,3138
강서구,1159. 서서울모터리움앞,202003,1182
강서구,1160. 양천향교역 7번출구앞,202003,3347
강서구,1161. 강서면허시험장앞,202003,244
강서구,1162. 공항초등학교건너편,202003,791
강서구,1163. 방화동강서기동대앞,202003,735
강서구,1165. 마곡중학교 후문,202003,546
강서구,1166. 강서구립등빛도서관,202003,1572
강서구,1167. 마곡수명산파크3단지 교차로,202003,1719
강서구,1168. 마곡엠밸리10단지 앞,202003,977
강서구,1169. 염창역 1번 출구,202003,1336
강서구,1170. 강서구보건소 (삼성디지털 프라자),202003,916
강서구,1171. 염창동 새마을금고 건너편 (모닝글로리),202003,1402
강서구,1172. 가양3동 주민센터,202003,952
강서구,1173. 강서구청사거리(SH타워),202003,2166
강서구,1174. 강서구청사거리(부민병원),202003,602
강서구,1175. 대한항공 인력개발센터,202003,878
강서구,1177. 수명중?고교,202003,919
강서구,1178. 개화산역 2번 출구,202003,548
강서구,1180. 마곡엠밸리 15단지(1502동) 건너편,202003,1180
강서구,1181. 농수산식품공사 (강서지사),202003,244
강서구,1182. KBS 스포츠월드,202003,1290
강서구,1183. KC 대학교,202003,191
강서구,1184. 마곡13단지,202003,1133
강서구,1185. 등촌9단지,202003,969
강서구,1186. 송정중학교,202003,520
강서구,1187. 강서수산물도매시장,202003,356
강서구,1188. 롯데중앙연구소,202003,382
강서구,1190. 마곡역 교차로(2번출구),202003,533
강서구,1191. 마곡역 교차로(NH농협),202003,1566
강서구,1192. 마곡수명산파크 209동 건너편,202003,883
강서구,1193. 마곡센트럴타워 1차,202003,1559
강서구,1194. 센서텍㈜,202003,676
강서구,1195. 코오롱One&Only타워,202003,1245
강서구,1196. 서울식물원(문화센터) 건너편,202003,757
강서구,1197. 엘펠리체 호텔 건너편,202003,1975
강서구,1198. LG 사이언스파크,202003,803
강서구,1199. 우장산역 3번출구,202003,1041
강서구,1200. 개화광역환승센터,202003,173
강서구,2701. 마곡나루역 5번출구 뒤편,202003,4665
강서구,2702. 마곡 엠밸리2단지,202003,742
관악구,2102. 봉림교 교통섬,202003,5164
관악구,2103. 신림동 우방아파트,202003,808
관악구,2104. 사당역 5번출구,202003,995
관악구,2105. 미성동 신림체육센터,202003,687
관악구,2106. 난곡 새마을금고,202003,1113
관악구,2107. 도림천 신화교,202003,1775
관악구,2108. 은천치안센터,202003,729
관악구,2109. 은천로입구 가로공원,202003,1270
관악구,2110. 조원동 미성아파트,202003,471
관악구,2111. 서울대입구역 1번출구,202003,564
관악구,2112. 서울대입구역 마에스트로,202003,575
관악구,2113. 관악동작견인차량보관소,202003,1430
관악구,2115. 관악농협농산물백화점,202003,516
관악구,2116. 에이스에이존빌딩,202003,568
관악구,2119. 중앙동 동진빌딩,202003,591
관악구,2122. 낙성대로 입구,202003,644
관악구,2127. 보성운수차고지 맞은편,202003,192
관악구,2128. 관악구청교차로,202003,235
관악구,2129. 낙성대 과학전시관,202003,200
관악구,2130. 영어마을 관악캠프,202003,240
관악구,2135. 신림역 5번출구,202003,809
관악구,2136. 신림역 8번출구,202003,1329
관악구,2137. KT&G 관악지점,202003,354
관악구,2139. 서울신성초등학교,202003,819
관악구,2140. 신림1교 교차로,202003,1245
관악구,2141. 미림여고입구 교차로,202003,155
관악구,2143. 서울산업정보학교,202003,254
관악구,2144. 난우길입구,202003,346
관악구,2145. 은천초등학교 육교,202003,413
관악구,2148. 낙성대역 3번출구 뒤,202003,366
관악구,2156. 농협 관악문성지점,202003,464
관악구,2159. 인헌초교,202003,196
관악구,2160. 관악구 보건소,202003,266
관악구,2164. 관악우체국,202003,691
관악구,2165. JK장평타워,202003,213
관악구,2167. 낙성대역 1번출구,202003,327
관악구,2169. 봉천역 2번출구,202003,677
관악구,2170. 조원동서울본병원,202003,556
관악구,2171. 서울대입구역 5번출구,202003,970
관악구,2172. 나들목공원,202003,331
관악구,2173. 당곡사거리,202003,2455
관악구,2174. 삼성디지털프라자관악점,202003,457
관악구,2175. 신림동걷고싶은문화의거리입구,202003,607
관악구,2176. 보라매공원 보도육교,202003,1133
관악구,2177. 신대방역 2번 출구,202003,3313
관악구,2178. 서울대학교 정문,202003,424
관악구,2179. 양녕로 입구,202003,656
관악구,2180. 신림동주민센터,202003,76
관악구,2183. 동방1교,202003,3883
관악구,2184. 구암초등학교 버스정류장,202003,155
관악구,2185. 대학동 고시촌,202003,810
광진구,3500. 군자역2번출구,202003,1393
광진구,3501. 광진구청 앞,202003,1741
광진구,3502. 중곡역 1번출구,202003,604
광진구,3503. 광진유진스웰,202003,163
광진구,3504. 원일교회,202003,1363
광진구,3505. 신양초교앞 교차로,202003,971
광진구,3506. 영동대교 북단,202003,985
광진구,3507. 어린이회관,202003,878
광진구,3508. 화양사거리,202003,1892
광진구,3509. 세종사이버대학교,202003,1994
광진구,3510. 중곡SK아파트앞,202003,390
광진구,3516. 구의아리수정수센터앞,202003,664
광진구,3517. 용마사거리,202003,1238
광진구,3518. 군자역 7번출구뒤,202003,2458
광진구,3520. 광진경찰서,202003,1399
광진구,3521. 현대홈타운 뒷길,202003,290
광진구,3523. 건국대학교 과학관(이과대) 앞,202003,418
광진구,3524. 세종대학교,202003,124
광진구,3528. 광진정보도서관,202003,744
광진구,3529. 어린이대공원정문,202003,1063
광진구,3533. 건대입구역 사거리(롯데백화점),202003,5098
광진구,3534. 건대입구역 5번출구 뒤,202003,2239
광진구,3535. 중곡사거리(국민은행),202003,1438
광진구,3536. 중앙농협(자양동),202003,1541
광진구,3537. 아차산 휴먼시아 아파트 옆,202003,546
광진구,3541. 커먼그라운드,202003,2607
광진구,3542. 래미안 구의파크 스위트,202003,837
광진구,3543. 세종대학교(학술정보원),202003,241
광진구,500. 어린이대공원역 3번출구 앞,202003,1863
광진구,501. 광진구의회 앞,202003,1347
광진구,502. 뚝섬유원지역 1번출구 앞,202003,14584
광진구,504. 신자초교입구교차로,202003,1839
광진구,505. 자양사거리 광진아크로텔 앞,202003,2950
광진구,515. 광양중학교 앞,202003,896
광진구,516. 광진메디칼 앞,202003,849
광진구,539. 군자교교차로,202003,1589
광진구,540. 군자역 7번출구 베스트샵 앞,202003,1250
광진구,542. 강변역 4번출구 뒤,202003,1861
광진구,543. 구의공원(테크노마트 앞),202003,1319
광진구,544. 광남중학교,202003,1422
광진구,546. 잠실대교북단 교차로,202003,1231
광진구,548. 자양나들목,202003,2110
광진구,549. 아차산역 3번출구,202003,1739
광진구,551. 구의삼성쉐르빌 앞,202003,1924
광진구,552. 대림아크로리버 앞,202003,444
광진구,553. 중곡 성원APT 앞,202003,1133
광진구,555. 구의3동주민센터,202003,714
광진구,571. 어린이대공원역6번출구,202003,1133
광진구,572. 국립정신 건강센터 앞,202003,453
광진구,573. 구의문주차장 앞,202003,1262
광진구,574. 아차산역4번출구,202003,1905
광진구,575. 중앙농협 중곡지점,202003,209
광진구,576. 광나루역 3번 출구,202003,1331
광진구,577. 광진청소년수련관,202003,1278
광진구,584. 광진광장 교통섬,202003,1810
광진구,588. 뚝섬 유원지역,202003,2343
광진구,590. 건국대학교 (입학정보관),202003,1603
광진구,591. 건국대학교 (행정관),202003,185
광진구,592. 건국대학교 학생회관,202003,868
광진구,593.자양중앙나들목,202003,1802
구로구,1901. 신도림동주민센터 앞,202003,805
구로구,1904. 도림천역 1번 출구 앞,202003,1412
구로구,1906. 신도림역 1번 출구 앞,202003,3805
구로구,1907. 구일우성(아) 육교 밑,202003,443
구로구,1908. 해원리바파크 육교 밑,202003,967
구로구,1910. 낙원교회 맞은편,202003,138
구로구,1911. 구로디지털단지역 앞,202003,2817
구로구,1912. 한신휴아파트 앞,202003,848
구로구,1913. 구로리공원,202003,467
구로구,1914. 대림역4번출구,202003,856
구로구,1916. 구로중학교앞,202003,229
구로구,1920. 서울미래초등학교 사거리,202003,879
구로구,1924. 삼부르네상스파크빌,202003,312
구로구,1925. 동양미래대학교 정문 옆,202003,2564
구로구,1928. 고척스카이돔구장 광장,202003,692
구로구,1929. 고척근린공원 고척도서관 앞,202003,324
구로구,1930. 개봉지구대 개봉치안센터,202003,348
구로구,1931. 개봉역(북측광장),202003,846
구로구,1933. 개봉푸르지오아파트 상가,202003,672
구로구,1936. 개봉역 1번 출구 자전거보관서쪽,202003,472
구로구,1937. 한진아파트 입구,202003,526
구로구,1941. 오류동역 2번출구,202003,638
구로구,1943. 온수역 북측,202003,297
구로구,1946. 구로역 광장,202003,1068
구로구,1951. 천왕이펜하우스 4단지 상가 앞,202003,264
구로구,1952. 천왕연지타운2단지 앞,202003,932
구로구,1953. 천왕역 4번출구 뒤,202003,399
구로구,1955. 디지털입구 교차로,202003,1279
구로구,1956. 도야미리숯불갈비 앞,202003,614
구로구,1957. 구일고등학교 정문,202003,676
구로구,1958. 강서수도사업소민원센터,202003,673
구로구,1959. 구로구의회 앞,202003,508
구로구,1960. 화광신문사 앞,202003,1239
구로구,1961. 신도림테크노근린공원,202003,2314
구로구,1962. 가리봉동주민센터,202003,550
구로구,1964. 원메디타운 앞,202003,592
구로구,1965. 삼환로즈빌아파트 105동 옆,202003,406
구로구,1966. 한마을아파트 정문상가,202003,802
구로구,1967. 참새공원(백곡경노당),202003,180
구로구,1968. 동인오피스텔 건너편 소공원,202003,238
구로구,1969. 궁동생태공원,202003,115
구로구,1971. 오정초교 앞 보도육교,202003,235
구로구,1973. 오리로와 서해안도로 교차로 앞,202003,248
구로구,1974. 신도림2차e편한세상아파트 203동 앞,202003,597
구로구,1975. 대림역 1번 출입구 밑,202003,609
구로구,1976. 남구로역 5번 출입구 앞,202003,131
구로구,1977. 천왕역 1번 출입구 앞,202003,484
구로구,1979. 구로1동우체국 앞,202003,129
구로구,1981. 천왕이펜하우스5단지 앞,202003,440
구로구,1983. 구로동롯데아파트,202003,679
구로구,1984. 구로구청,202003,775
구로구,1985. 구로도서관,202003,1358
구로구,1986. 태평양물산빌딩,202003,1278
구로구,1987. 개봉아이파크아파트 앞,202003,1145
구로구,1988. 고척LIGA아파트 앞,202003,1073
구로구,1991. 오류동역 맞은편,202003,791
구로구,1992. 구로구배드민턴실내체육관 앞,202003,139
구로구,1993. 금강수목원아파트 앞,202003,292
구로구,1994. 삼성전자 물류센터 앞,202003,553
구로구,1996. 구일역 1번 출입구 앞,202003,1392
구로구,1998. 고척교 교차로,202003,1054
구로구,1999. 수궁동 성당 주변,202003,237
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,202003,1139
구로구,2801. 대륭포스트타워1차,202003,768
구로구,2803.항동지구 6단지 602동 건너편,202003,1
구로구,2805.구로자원순환센터,202003,1
구로구,2806.항동지구 4단지 입구,202003,2
구로구,2807.항동지구 1단지 105동 앞,202003,1
구로구,2808.항동지구 2단지 202동 앞,202003,1
구로구,2809.항동지구 11단지 1103동 앞,202003,1
구로구,2810.항동지구 3단지 311동 앞,202003,1
구로구,2812.항동프라자,202003,1
구로구,2813.항동지구 3단지 302동 앞,202003,1
구로구,2814.항동지구 10단지 1001동 앞,202003,2
구로구,2815.항동지구 7단지 정문,202003,1
구로구,2816.항동지구 8단지 803동옆(주차장입구),202003,1
구로구,2817.천왕이펜하우스5단지 앞,202003,1
구로구,2818.천왕이펜하우스3단지 앞,202003,2
구로구,2819.하늘숲초등학교 앞,202003,1
구로구,2820.신세기아파트 앞,202003,1
구로구,2824.미래사랑어린이공원 앞,202003,1
구로구,2825.초롱타운 앞,202003,1
구로구,2826.가마산지하보도 옆,202003,1
금천구,1804. 독산역 2번출구 자전거주차장,202003,967
금천구,1805. 서울디지털운동장 앞,202003,569
금천구,1806. 에이스하이엔드타워9차 앞,202003,526
금천구,1808. 에이스하이엔드타워8차 앞,202003,523
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),202003,315
금천구,1812. 갑을그레이트밸리 앞,202003,392
금천구,1814. 두산위브아파트 옆 상가건물 앞,202003,322
금천구,1816. 금천폭포공원 앞,202003,198
금천구,1819. 금천구청 앞 자전거거치대,202003,386
금천구,1820. 신한은행 시흥대로금융센터지점,202003,214
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,202003,421
금천구,1822. 서울 시흥동우체국 앞,202003,514
금천구,1823. 상신정비공업 앞,202003,326
금천구,1824. 독산근린공원 입구,202003,1542
금천구,1825. 한신아파트 앞 육교 아래,202003,365
금천구,1826. 한신코아 앞,202003,485
금천구,1827. 독산보도육교 앞 자전거 보관소,202003,2817
금천구,1828. 한양수자인아파트 앞,202003,309
금천구,1829. 홈플러스 금천점 앞,202003,628
금천구,1830. 빅마켓 금천점 앞,202003,558
금천구,1831. 메이퀸웨딩컨벤션 앞,202003,212
금천구,1833. 독산역 1번출구 앞 자전거보관소,202003,659
금천구,1834. 월드메르디앙 벤처센터 2차,202003,1449
금천구,1835. STX V타워,202003,535
금천구,1839. 수출의 다리 아래,202003,592
금천구,1840. 솔브레인이엔지 뒤편,202003,250
금천구,1841. 가산동 주민센터,202003,406
금천구,1842. 한울중학교,202003,143
금천구,1843. 독산고등학교,202003,255
금천구,1845. 롯데캐슬골드파크1차 서문,202003,264
금천구,1846. 롯데캐슬골드파크1차 동문,202003,507
금천구,1847. 독산주공 14단지 버스정류소,202003,205
금천구,1848. 벽산 디지털밸리 5차,202003,419
금천구,1849. 대륭포스트타워5차,202003,245
금천구,1850. 코오롱테크노밸리,202003,333
금천구,1851. 가산디지털단지 7번출구,202003,1080
금천구,1852. 혜명양로원 담장 옆,202003,209
금천구,1853. 서울디자인직업전문학교 앞,202003,178
금천구,1854. 가산아네스트 오피스텔 앞,202003,336
금천구,1855. 성지아파트 옆 도로변,202003,65
금천구,1856. 모두의학교,202003,451
금천구,1857. 주공14단지,202003,243
금천구,1858. 석수역1번출구 앞 (SK주유소),202003,467
금천구,1859. 대륭테크노타운 18차,202003,355
금천구,1861.IBK기업은행 석수역 지점 앞,202003,1
금천구,1862.스타즈호텔독산 빌딩 앞,202003,1
금천구,1863.위너스 스포츠클럽 골프연습장옆,202003,1
금천구,1864.산호시티빌 옆,202003,1
금천구,1865.금천구청앞(M빌딩),202003,2
금천구,1866.서울안천초등학교 옆,202003,1
금천구,1867.대륭포스트타워6차 앞,202003,1
금천구,1868.우리은행 시흥남자동화점 앞,202003,1
금천구,1869.롯데캐슬골드파크3차 301동 앞,202003,1
금천구,1870.독산3동주민센터 앞,202003,1
노원구,1601. 석계역 문화광장 내 자전거 보관소,202003,2687
노원구,1602. 광운대역 앞,202003,895
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),202003,1615
노원구,1605. 헬스케어,202003,1333
노원구,1606. 태릉입구역 3번출구,202003,880
노원구,1608. 공릉역 1번 출구 앞,202003,2782
노원구,1610. 화랑대역 2번출구 앞,202003,1883
노원구,1611. 과기대 입구(우),202003,1665
노원구,1616. 하계2동 공항버스정류장 옆,202003,2103
노원구,1617. 하계동 중평어린이공원 앞,202003,1485
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),202003,1477
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),202003,932
노원구,1625. 상계역(4번출구),202003,2879
노원구,1628. 노일초등학교 앞,202003,809
노원구,1630. 수연빌딩 앞,202003,983
노원구,1634. 당고개공원 대여소,202003,861
노원구,1635. 상계3.4동 주민센터 대여소,202003,246
노원구,1636. 백병원 사거리 농협은행 앞,202003,1640
노원구,1637. KT 노원점 건물 앞,202003,1970
노원구,1639. 희성오피앙,202003,898
노원구,1640. 한내근린공원 북측,202003,1230
노원구,1641. 한내근린공원 남측,202003,499
노원구,1642. 서울여대 남문,202003,413
노원구,1643. 태릉입구역 8번출구,202003,1729
노원구,1646. 삼육대 입구,202003,501
노원구,1650. 중계근린공원내,202003,2666
노원구,1651. 맥도날드 상계점 앞,202003,799
노원구,1652. 파르코 앞,202003,448
노원구,1653. 노원역1번출구,202003,2099
노원구,1655. 공릉1단지아파트,202003,1821
노원구,1656. 중앙하이츠 아파트 입구,202003,1124
노원구,1657. 노원구청,202003,930
노원구,1659. 중계동 을지중학교,202003,717
노원구,1660. 서울시립과학관,202003,379
노원구,1661. 당현천근린공원,202003,885
노원구,1662. 노원역7번출구,202003,1044
노원구,1663. 동해문화예술관앞,202003,2221
노원구,1664. 노해근린공원내,202003,446
노원구,1665. 양지근린공원앞,202003,600
노원구,1666. 노원소방서인근,202003,1040
노원구,1667. 중계중학교,202003,972
노원구,1668. 중계역 6번출구,202003,1640
노원구,1669. 중계역 3번출구,202003,1250
노원구,1670. 노원경찰서교차로,202003,964
노원구,1671. 인덕대학교,202003,946
노원구,1672. 상계동수락리버시티,202003,765
노원구,1673. 노원역 5번출구,202003,2228
노원구,1674. 서울북부고용센터앞,202003,1565
노원구,1675. 월계문화체육센터,202003,53
노원구,1677. 육군사관학교 앞,202003,767
노원구,1678. 성서대학교 밀알관,202003,217
노원구,1679. 삼육대 도서관,202003,193
노원구,1680. 삼육대 제3과학관,202003,54
노원구,1681. 현대6차 아파트,202003,527
노원구,1682. 중계종합사회복지관 교차로,202003,654
노원구,1683. 노원문화예술회관,202003,914
노원구,1684. 태릉입구역 5번출구,202003,1626
노원구,1685. 불암고등학교 앞 횡단보도,202003,463
노원구,1686. 온수골사거리(스타벅스앞),202003,1690
노원구,1688. 마들역 7번출구,202003,1272
노원구,1689. 마들역 3번출구,202003,861
노원구,1690. 도봉운전면허시험장,202003,798
노원구,1691. 노원정보도서관,202003,471
노원구,1692. 온곡초교 교차로,202003,1085
노원구,1693. 원자력 병원,202003,296
도봉구,1702. 녹천역 1번출구 앞,202003,574
도봉구,1703. 도봉산광역환승센터앞,202003,527
도봉구,1705. 도봉구청 정문앞,202003,990
도봉구,1706. 기업은행 앞,202003,923
도봉구,1707. 도봉구민회관,202003,926
도봉구,1708. 보건소사거리(다비치안경창동점),202003,1149
도봉구,1709. 쌍문역4번출구 주변,202003,1193
도봉구,1713. 쌍문동 청소년 랜드,202003,703
도봉구,1714. 도봉문화정보도서관 삼거리,202003,190
도봉구,1715. 서울특별시교육청도봉도서관,202003,723
도봉구,1716. 하나로마트 창동점,202003,1688
도봉구,1717. 시립창동운동장 입구,202003,334
도봉구,1719. 신도봉사거리 버스정류장,202003,459
도봉구,1720. 도봉구청 옆(중랑천변),202003,2245
도봉구,1721. 창동역 2번출구,202003,1953
도봉구,1722. 창동청소년수련관,202003,725
도봉구,1723. 방학동학마을도서관,202003,811
도봉구,1725. 창1동주민센터,202003,334
도봉구,1726. 삼익세라믹아파트교차로,202003,1083
도봉구,1727. 서울도봉초등학교인근,202003,274
도봉구,1728. 서울북부지방법원,202003,338
도봉구,1729. 파리바게트앞,202003,956
도봉구,1730. 도봉산역 교차로 앞,202003,283
도봉구,1731. 도봉고등학교 맞은편,202003,241
도봉구,1732. 우리은행 앞,202003,517
도봉구,1733. 방학사거리 (봄마당 앞),202003,1016
도봉구,1734. 쌍문현대1차아파트 108동 앞,202003,831
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",202003,486
도봉구,1736. 버스정류장 앞,202003,445
도봉구,1737. 하나은행 (창동점),202003,1067
도봉구,1738. 창동주공17단지 상가앞,202003,1080
도봉구,1741. 제일강산수산입구,202003,1772
도봉구,1742. 북한산 코오롱 하늘채,202003,585
동대문구,600. 휘경2동 주민센터,202003,141
동대문구,601. 용신동주민센터,202003,540
동대문구,602. 장안동 사거리,202003,2645
동대문구,604. 답십리초등학교 옆 공원,202003,577
동대문구,605. 신설동역8번출구,202003,782
동대문구,606. 휘경공고앞,202003,735
동대문구,607. 신이문역 2번출구,202003,996
동대문구,608. 전농삼성아파트,202003,180
동대문구,609. 제기2교,202003,1552
동대문구,610. 동대문중 교차로,202003,508
동대문구,612. 시립동부병원 앞 사거리,202003,1227
동대문구,613. 신설동역 10번출구 앞,202003,1233
동대문구,614. 용두동 사거리,202003,1327
동대문구,615. 용두동 래미안허브리츠아파트 앞,202003,980
동대문구,616. 서울시립대 앞,202003,221
동대문구,617. 청솔우성아파트 앞,202003,711
동대문구,621. 동대문중학교 옆,202003,282
동대문구,622. 전농사거리 교통섬,202003,991
동대문구,623. 서울시립대 정문 앞,202003,1025
동대문구,624. 전농동 동아아파트 앞,202003,1135
동대문구,625. 답십리초등학교 앞(현대시장 옆),202003,1251
동대문구,626. 군자교 서측 녹지대,202003,1154
동대문구,627. 장안동삼거리 교통섬,202003,1450
동대문구,628. 휘봉고등학교 앞,202003,291
동대문구,630. 동대문구 보건소,202003,1085
동대문구,631. 답십리역 1번출구,202003,1573
동대문구,633. 청량리 기업은행 앞,202003,1468
동대문구,634. 외국어대 정문 앞,202003,2032
동대문구,635. 시조사 앞 (청량고정문 옆),202003,1197
동대문구,636. 세종대왕기념관 교차로,202003,592
동대문구,637. KAIST 경영대학 앞,202003,941
동대문구,638. 서울시립대 정보기술관,202003,241
동대문구,639. 서울시립대 후문,202003,526
동대문구,640. KEB하나은행 청량리역지점,202003,505
동대문구,641. 용두역 4번출구,202003,1800
동대문구,642. 신답역 사거리,202003,872
동대문구,643. 동대문구민체육센터 (육교아래),202003,1347
동대문구,646. 장한평역 1번출구 (국민은행앞),202003,2231
동대문구,647. 신이문역 1번출구,202003,729
동대문구,648. 장안동위더스빌옆,202003,1707
동대문구,650. 중랑교사거리,202003,2406
동대문구,651. 우리은행청량리지점앞,202003,709
동대문구,652. 답십리 래미안엘파인아파트 입구,202003,373
동대문구,654. 전농동 텃골공원,202003,384
동대문구,656. 영휘원 교차로,202003,617
동대문구,657. 동대문롯데캐슬아파트 앞,202003,775
동대문구,658. 촬영소 사거리,202003,603
동대문구,659. 제기역1번출구,202003,1257
동대문구,660. 동의보감타워,202003,978
동대문구,661. 경희대학교 청운관,202003,828
동대문구,663. 외대앞역 4번출구,202003,1134
동대문구,664. 서울시립대 대학본부,202003,176
동작구,2002. 노들역 1번출구,202003,4751
동작구,2003. 사육신공원앞,202003,1539
동작구,2007. 유한양행앞,202003,998
동작구,2008. 노량진근린공원 대방공원,202003,296
동작구,2009. 보라매역 8번출구,202003,584
동작구,2012. 녹십초요양병원앞,202003,348
동작구,2013. 장승배기역 5번출구,202003,1365
동작구,2015. 신대방삼거리역 6번출구쪽,202003,1356
동작구,2016. 신대방삼거리역 3번출구쪽,202003,1070
동작구,2020. 장승배기역2번출구뒷편쪽,202003,565
동작구,2024. 상도역 1번출구,202003,985
동작구,2025. 흑석역 1번출구,202003,3671
동작구,2026. 흑석역 4번출구,202003,390
동작구,2027. 중앙대학교 정문,202003,573
동작구,2032. 이수역 11번출구쪽,202003,1229
동작구,2033. 사당동 아르테스 웨딩앞,202003,691
동작구,2034. 사당역 7번출구쪽,202003,971
동작구,2036. 정금마을 마을버스정류장,202003,523
동작구,2037. 동작역 5번출구 동작주차공원,202003,1117
동작구,2038. 동작역 7번출구,202003,233
동작구,2040. 비계 버스정류소,202003,294
동작구,2041. 사당중학교 버스정류소,202003,189
동작구,2048. 삼일초등학교 인근,202003,347
동작구,2050. 노량진역 5번출구,202003,2022
동작구,2054. 삼익아파트,202003,802
동작구,2056. 동작구민 체육센터,202003,709
동작구,2057. 상도 아이파크 아파트,202003,358
동작구,2058. 노량진동 맥도널드앞,202003,1531
동작구,2059. 보라매공원 정문,202003,1040
동작구,2060. 남성역3번출구 뒤,202003,931
동작구,2061. 한강 현대아파트 건너편,202003,139
동작구,2062. 사당새마을금고,202003,193
동작구,2063. 대방역 4번출구,202003,1165
동작구,2064. 흑석한강푸르지오 106동앞,202003,224
동작구,2065. 서울시여성가족재단,202003,689
동작구,2066. 양문교회 앞,202003,719
동작구,2067. LG전자 베스트? 대리점 앞,202003,700
동작구,2068. 총신대 앞(육교),202003,104
동작구,2069. 숭실대 입구역3번 출구 앞,202003,616
동작구,2070. 노량진역 2번 출구 앞,202003,1378
동작구,2071. 대림아파트 후문 상가 옆,202003,109
동작구,237. 보라매 두산위브 건너편,202003,867
마포구,101. (구)합정동 주민센터,202003,646
마포구,102. 망원역 1번출구 앞,202003,2598
마포구,103. 망원역 2번출구 앞,202003,1861
마포구,104. 합정역 1번출구 앞,202003,1700
마포구,105. 합정역 5번출구 앞,202003,949
마포구,106. 합정역 7번출구 앞,202003,4332
마포구,107. 신한은행 서교동금융센터점 앞,202003,1795
마포구,108. 서교동 사거리,202003,1329
마포구,109. 제일빌딩 앞,202003,1584
마포구,111. 상수역 2번출구 앞,202003,1719
마포구,112. 극동방송국 앞,202003,1082
